id,x,y
007_IMG_2080,0.8711404879279527,0.9452766662927949
007_IMG_2081,0.028674436007833357,0.24293768533420526
007_IMG_2088,0.1200853342128043,0.06324500801671072
007_IMG_2090,0.05980104703099188,0.11154241206400332
007_IMG_2091,0.14791685128809134,0.02175251923017568
007_IMG_2093,0.14730962937356443,-0.299037989200161
007_IMG_2094,0.12157956662055604,0.21249565816162055
007_IMG_2095,0.010013618932176607,0.5053154109321174
007_IMG_2097,0.12140755000817526,0.03859214504714565
007_IMG_2098,0.8255611238259081,-0.20913412766547526
007_IMG_2099,0.1270571453160611,0.24482721787856282
007_IMG_2100,0.08653402197916706,0.032949880328506743
007_IMG_2102,0.6158743601859537,1.2349734674332562
007_IMG_2132,0.5234903989850689,1.361129921783057
007_IMG_2133,0.6892876387043777,1.3094008490473878
007_IMG_2134,0.5809943528379078,1.3129912872938425
007_IMG_2135,0.5571343307622157,1.3088751799971112
007_IMG_2136,0.5832699070927575,1.3434852582865606
007_IMG_2137,0.6717452872853054,1.2968069527963844
007_IMG_2138,0.7077557353035249,1.2991803873688235
007_IMG_2139,0.5774761963132378,1.0290227117760857
007_IMG_2140,0.6095889885749712,1.3026185141713884
007_IMG_2141,0.613922371793552,1.2884650250201932
007_IMG_2154,0.5362280695837415,1.2641290802085439
007_IMG_2155,0.4531741508507567,1.296161539962564
007_IMG_2156,0.49853628032691605,1.2932852461518762
007_IMG_2157,0.4651184465128972,1.380684102172413
007_IMG_2159,0.06184344350648696,0.8366559158311885
007_IMG_2160,0.7210424493123563,1.2144745794540759
007_IMG_2161,0.7076354938207366,1.2086662844743166
007_IMG_2163,1.2320232491656145,0.6344514644607627
007_IMG_2165,0.5597079476310647,1.2644699790756737
007_IMG_2166,0.4420191365608755,0.9655574309967571
007_IMG_2167,0.5286863652802195,1.2124717086445316
007_IMG_2168,0.4966340786325495,1.0715577296765617
007_IMG_2169,0.49479308788648413,1.0565332004627206
007_IMG_2170,0.5099529203407572,1.0634149915884152
007_IMG_2172,0.09495774312867167,0.19499153294837898
007_IMG_2173,0.0949428212682777,0.17896459859295918
007_IMG_2174,0.0929865647852252,0.16177322209328987
007_IMG_2175,0.15764991505200324,0.163330599035528
007_IMG_2176,0.20714142177174283,0.2950551279877859
007_IMG_2177,0.23052646187215364,0.3194470670170035
007_IMG_2178,0.052254630520673064,0.1728831987671598
007_IMG_2179,0.052878279147706334,0.18844041845612602
007_IMG_2222,1.154039075984597,0.8229011188267834
007_IMG_2228,0.20925260209022914,0.22884775686138847
007_IMG_2229,0.3492720565548681,-0.331342518705729
007_IMG_2230,0.5884287732920401,0.9500595050229513
007_IMG_2231,0.2785265673889565,0.3085651392465563
007_IMG_2239,0.4172913297434646,0.13862205474715975
007_IMG_2241,0.6134449498439463,-0.14246658583898025
007_IMG_2242,0.23795997030988586,0.24055234146055554
007_IMG_2243,0.25184604889145124,-0.1704945202254225
007_IMG_2245,0.26637526134360245,-0.17749091841248632
007_IMG_2250,0.17517048772370242,0.03675673798991385
007_IMG_2251,0.24390299976403793,0.25487732833909993
007_IMG_2252,0.2362151740515097,0.1640150962677928
007_IMG_2253,0.1613922864822132,0.028578388078839657
007_IMG_2254,0.6355841517950679,0.9836657620133685
007_IMG_2255,0.503487296420986,0.041786046760132325
007_IMG_2256,0.527263955143186,0.06407989289976802
007_IMG_2259,0.3513656004764893,0.13490960336916377
007_IMG_2260,0.14668007127937988,0.18907129286025898
007_IMG_2261,0.3384651917051789,0.14695024778701227
007_IMG_2262,0.16351351979642387,0.18686047980574375
007_IMG_2264,0.16894879119377146,0.2049967749643963
007_IMG_2265,0.1830389489234807,0.19638072664741105
007_IMG_2268,0.33009798903957793,-0.33255569164564763
007_IMG_2270,0.159053653721972,0.09912578193525752
007_IMG_2271,0.1765060590300055,0.052246989971451774
007_IMG_2272,0.19105297787564668,0.059089552983308646
007_IMG_2276,0.25160427207596614,-0.20442414402664627
007_IMG_2277,0.17007317428090085,0.22321215121151877
007_IMG_2278,0.16011604326263926,0.05927839387572166
007_IMG_2279,0.113205078628828,0.07969639941897919
007_IMG_2280,0.22212185724751787,0.17341401996044098
007_IMG_2287,1.0607833834449025,0.6724348491107011
007_IMG_2288,1.0184666486665723,0.6879503646186113
007_IMG_2289,1.0952634281477813,1.056020212943683
007_IMG_2290,1.0974937177682937,1.04011393607803
007_IMG_2291,1.0283530503489486,0.6744352170004694
007_IMG_2293,1.050051456558347,0.23689956955036587
007_IMG_2294,1.0351382511371034,0.25442218009602835
007_IMG_2295,1.037010094484495,0.2395464265934143
007_IMG_2296,0.14258928687777242,0.10506865379320587
007_IMG_2297,0.9307474484372619,0.7831349666034985
007_IMG_2319,1.0617341723993874,0.7332998655510713
007_IMG_2320,0.952416704826158,0.9887807119039208
007_IMG_2321,0.21046769442466687,0.27120551882152827
007_IMG_2322,0.06366889117459013,0.4047262374635282
007_IMG_2323,0.059248424930659314,0.4235891291819752
007_IMG_2324,0.07969036352319223,0.4077237846766607
007_IMG_2325,0.04517968887393342,0.40288532071536765
007_IMG_2326,0.26718421698340816,-0.19513851501914567
007_IMG_2327,0.11644417990548621,0.10776463396846168
007_IMG_2328,0.13783447252503875,0.120464147289543
007_IMG_2329,0.1961603926345816,0.18719955143120298
007_IMG_2332,0.1473405931572902,0.07509686201000247
007_IMG_2333,0.13892579936528815,0.05790371475797997
007_IMG_2334,0.15254872380322612,-0.2625372331132531
007_IMG_2335,0.10823143413557665,0.13087937550017825
007_IMG_2336,0.12754388168541536,0.1513956647442412
007_IMG_2337,0.11170694373133233,0.14889662874260817
007_IMG_2338,0.7467484564596939,1.2588735562178939
007_IMG_2340,0.7528572685339329,1.2822193296847764
007_IMG_2341,0.6052485781000903,1.257158374515544
007_IMG_2343,0.6234299105978992,1.2609821988783696
007_IMG_2345,0.742944884687777,1.2726703741318344
007_IMG_2347,0.18508288711243837,0.13779226745938017
007_IMG_2349,0.48471780492202227,-0.12925523803303318
007_IMG_2350,0.9517059442353751,0.9603261903857169
007_IMG_2351,0.35188064240234906,0.18047275036462423
007_IMG_2352,0.4784476371221131,-0.11559492205650228
007_IMG_2353,0.12799788762134137,0.09114980044800651
007_IMG_2381,0.31844738616432405,0.1471902987295733
007_IMG_2385,0.21152741567197225,0.1505721175957038
007_IMG_2386,0.1902343798849878,0.15714137078428972
007_IMG_2387,0.20410845790879087,0.21666288161440012
007_IMG_2388,0.2119160799882674,0.24251582248132714
007_IMG_2390,0.4480707072718749,0.7672828673549964
007_IMG_2412,0.39714814730610265,0.9646378554002955
007_IMG_2415,0.34282441558628357,0.9718891777293981
007_IMG_2416,0.38140902828717355,0.9658332998908724
007_IMG_2417,0.32386880126222545,0.9640087000168389
007_IMG_2418,0.3544691896369212,0.9951307105316344
007_IMG_2419,-0.03473332053422581,0.6234591981127919
007_IMG_2420,1.0496821690337477,0.7085443659002075
007_IMG_2421,0.2650563273497879,0.6053900615070279
007_IMG_2422,0.3287226394646012,0.9811525627605352
007_IMG_2423,0.6969602983852446,1.243878524252718
007_IMG_2424,-0.06308501002026091,0.6316215374337028
007_IMG_2425,0.36463488260625915,0.9640866455749304
007_IMG_2426,0.34012276812872333,0.5381426844798302
007_IMG_2427,0.40712853737956495,0.512065154440359
007_IMG_2428,1.0384483892016303,0.7174143688283434
007_IMG_2429,0.6818014566962572,1.2566118021355421
007_IMG_2430,0.6987021759746643,1.264577174781746
007_IMG_2431,0.31836644597253494,0.992817427206447
007_IMG_2432,0.35684362304577005,0.9792483637182688
007_IMG_2433,-0.02042278673022148,0.6275015597308667
007_IMG_2466,-0.004256282489969653,0.9488141509433579
007_IMG_2467,-0.07579114711108204,1.1093492251843902
007_IMG_2468,-0.021901126556416718,0.9085568331653473
007_IMG_2469,0.028073803297777696,0.9497475861930637
007_IMG_2470,0.041935747524455294,0.9830581865970196
007_IMG_2471,0.015257820516278891,0.9751730168089061
007_IMG_2472,-0.02355373038914865,0.8903275895108341
007_IMG_2474,0.0030578724709171084,0.9338788394455996
007_IMG_2475,0.01320830341711411,0.9593646928901114
007_IMG_2476,0.04295402948416162,0.961698853720929
007_IMG_2477,0.11150686948236108,0.9945044536397345
007_IMG_2478,0.025954807794437817,0.9902229018487316
007_IMG_2479,0.005144218766794943,0.996623933487077
007_IMG_2480,0.10774254958753415,0.975540652019491
007_IMG_2483,0.15155238968479354,1.0513412369076591
007_IMG_2486,0.180336551790302,0.9890845208626069
007_IMG_2491,0.2603485748109593,1.1522530320711084
007_IMG_2492,0.22337751326324448,1.1669024205604988
007_IMG_2493,0.27017498486334823,1.1229727139061128
007_IMG_2494,-0.02807655070005634,0.7831599802894901
007_IMG_2497,0.23465846767781007,0.9902942835055417
007_IMG_2498,0.19340857509958947,1.138491322897089
007_IMG_2500,0.48503973743370765,0.8199826497549992
007_IMG_2502,0.17458689769739894,1.0179270879119824
007_IMG_2503,-0.00033169755342195127,0.8523017209909811
007_IMG_2505,0.2176496161612362,1.0153790281569375
007_IMG_2507,0.06913799507152991,-0.15349697347397126
007_IMG_2509,0.23790005968280992,1.0644704978258732
007_IMG_2511,0.19546915133794066,1.054389727367027
007_IMG_2516,0.9498982646790705,1.006575466834429
007_IMG_2517,0.009252806511474946,0.8199259873910468
007_IMG_2518,0.06107309542565414,-0.13773055544792898
007_IMG_2519,0.23764269669966198,1.0053563500102887
007_IMG_2520,0.23013998940069655,1.120525812249174
007_IMG_2521,0.5636375299399456,0.9269657183126118
007_IMG_2522,0.25327532530171826,1.1394079163021884
007_IMG_2523,-0.03795387093836626,0.7971912844450484
007_IMG_2525,0.012707417845382075,0.8587499559309105
007_IMG_2526,0.9558529558721626,1.0211081182949673
007_IMG_2527,0.23477166763314833,1.0277385390139346
007_IMG_2531,0.13278496216345892,1.101606897322474
007_IMG_2804,1.044963267401248,0.6502366220451924
007_IMG_2809,-0.05875954754678868,0.6033199093661125
007_IMG_2815,0.6629074332816877,1.183535546054206
007_IMG_2823,-0.13203902820628302,0.9753440616427531
007_IMG_2824,-0.10276070129657973,0.8889102876664657
007_IMG_2825,-0.08524471597553744,0.8610157803777915
007_IMG_2828,-0.06580534504330639,0.8536525460666554
007_IMG_2829,-0.08342653323552147,0.8172842444195677
007_IMG_2830,-0.09545270606811998,0.850461000494639
007_IMG_2832,-0.018087526850752867,0.744223706893331
007_IMG_2833,-0.0426923329192206,0.8747838091026555
007_IMG_2835,0.4030940570414929,1.1227392806008443
007_IMG_2836,0.5777310869783462,1.1542032883983429
007_IMG_2837,0.5662676866065516,1.1680226675596408
007_IMG_2838,0.16601858897786737,-0.287456509088026
007_IMG_2839,0.587828713084552,1.0734991001646152
007_IMG_2840,0.5549520878235943,1.180718565843061
007_IMG_2841,0.5352816914088876,1.1405655838163808
007_IMG_2843,0.4092128769066973,1.1097236298270785
007_IMG_2844,0.5664579106714344,1.1349395921722427
007_IMG_2894,0.3271888035345029,1.3042230302169553
007_IMG_2896,0.5444548514928048,1.3747864646155594
007_IMG_2897,0.30586238580543795,1.296862545972829
007_IMG_2898,0.37458513296395746,1.3022425536583524
007_IMG_2899,-0.14863152209676814,0.7819900918043274
007_IMG_2900,0.43903911078859503,1.3193888091453014
007_IMG_2902,0.4718830708922944,0.7328401342850613
007_IMG_2903,0.47139132645774307,1.2901852918719554
007_IMG_2904,0.11725584077368782,0.9394066674312487
007_IMG_2906,-0.002968884858774436,0.21405980066244626
007_IMG_2907,0.48685513886888165,1.347849958196813
007_IMG_2908,0.35844446378043177,1.1595060997955913
007_IMG_2909,-0.05045244709586553,0.5198927646356242
007_IMG_2910,-0.039350499987113,0.5467908825716614
007_IMG_2912,0.6395497553326478,1.134928807990641
007_IMG_2913,0.657849576156527,1.138888480365949
007_IMG_2914,0.6453584479575808,1.1158542711772563
007_IMG_2916,0.6636986395502446,1.119139446009053
007_IMG_2917,0.6293049447191602,1.105832665486221
007_IMG_2920,0.25875981411145144,1.0456340362368095
007_IMG_2923,0.2191080173455279,1.1326498934968985
007_IMG_2924,0.24572277386009686,1.1163837953399809
007_IMG_2927,0.2710044415591175,1.0803770233349368
007_IMG_2933,0.014289826658592833,0.3110837157564713
007_IMG_2934,0.3605472985857928,1.359340644358304
007_IMG_2935,0.6135329468104306,1.1827648993052986
007_IMG_2939,0.3569760522850884,1.3464491142713506
007_IMG_2941,0.6425726100914689,1.1646199577835592
007_IMG_2942,0.43431621674051857,1.3551997037230699
007_IMG_2943,0.5884946449551215,1.1309458144455582
007_IMG_2944,0.12005607381009831,0.17300524280611304
007_IMG_2945,0.5476391227618563,1.0814633274658982
007_IMG_2946,0.4753152088066332,1.1763274683125364
007_IMG_2947,0.5480736911092422,1.067416024208317
007_IMG_2948,0.6032636113476306,1.101098779961962
007_IMG_2953,0.23626787188518433,1.1519900571963073
007_IMG_2964,-0.16700288216442777,0.1315845884554043
007_IMG_2966,-0.0956655146995757,0.2140225544074702
007_IMG_2967,-0.05355938162933446,0.3068644851956732
007_IMG_2968,-0.04780255781509682,0.2547445299873264
007_IMG_2969,-0.08372215091955951,0.17744649558724165
007_IMG_2971,-0.11930442366560087,0.1601319969911915
007_IMG_2972,-0.08340250884807689,0.2102848227267444
007_IMG_2973,-0.11544903745680332,0.9390596157274561
007_IMG_2974,-0.08408040554386804,0.8878428850315081
007_IMG_2976,-0.07664717391935126,0.8743640661405573
007_IMG_2977,-0.10802744225731664,0.8697662422787167
007_IMG_2978,-0.09671451869495748,0.7703772570143221
007_IMG_2981,-0.14637177755514288,0.20424157338558216
007_IMG_2982,-0.04321348084651871,0.20824651904934963
007_IMG_2983,-0.11138189471836693,0.22904826807250647
007_IMG_2984,-0.10101114306144596,0.16991075653797544
007_IMG_2985,-0.12178458245554637,0.12020737440519605
007_IMG_2987,0.0469782639624417,0.30513867057834404
007_IMG_3096,0.4176300989198727,1.1755960960755722
007_IMG_3107,0.28581413386419857,1.215314952141961
007_IMG_3108,0.4001641268345314,1.2890310951834962
007_IMG_3109,-0.0007120884499792532,0.5242762182068035
007_IMG_3110,0.4487622006963951,1.3297183745653665
007_IMG_3113,1.0707905624321041,0.39334176261733805
007_IMG_3114,0.6002395653199488,0.9729175956742085
007_IMG_3118,0.4448857256342107,1.1830546798946977
007_IMG_3119,0.3949951650795221,1.207513558590298
007_IMG_3161,0.12303943305735181,1.156191367390504
007_IMG_3164,0.0021606193235074547,1.06426782885485
007_IMG_3165,0.0880266273140218,1.112390121642022
007_IMG_3166,0.08046971890464145,1.1667287605577847
007_IMG_3167,0.07142212993117021,1.1127602030165729
007_IMG_3168,0.08897372125976837,1.1339125059077089
007_IMG_3174,0.17340094838973508,0.15614890096270562
007_IMG_3175,0.4781910878358459,0.029758029425160797
007_IMG_3176,0.06733529855142292,0.1742112855266059
007_IMG_3177,0.07933274783538401,-0.1826854822366835
007_IMG_3178,0.08729756879886938,0.14366241146517203
007_IMG_3180,0.07278202663915842,0.16044500288408192
007_IMG_3216,-0.01589985492252307,1.1635656940373749
007_IMG_3238,-0.10065361914433674,0.9508053149271645
007_IMG_3239,-0.08040722349842855,0.8031002698273118
007_IMG_3245,-0.052312509026821,0.3457370031134718
007_IMG_3246,-0.03709385457344849,0.3427318703520509
007_IMG_3258,0.005623458235282498,0.2943941810430298
007_IMG_3259,0.061876312501743094,0.4450261693662867
007_IMG_3260,0.6306974269779546,1.189538561517314
007_IMG_3261,0.5480665204815388,1.146142259349232
007_IMG_3262,0.6740244714942641,1.1918547179250796
007_IMG_3263,0.5517179688184047,1.1594478570545812
007_IMG_3264,0.03931427464257006,0.3833582744938396
007_IMG_3265,0.017417852177610778,0.17539440251624336
007_IMG_3266,0.02807161950883667,0.3067974529179079
007_IMG_3269,0.30366518544865684,1.1106529743837252
007_IMG_3273,0.2707620366949561,1.0325158608714053
007_IMG_3282,0.9647606870645479,1.0347012084864518
007_IMG_3285,0.07981539139482054,1.149949647183276
007_IMG_3286,-0.060965348200064086,1.1205282568166575
007_IMG_3287,0.06135301626219022,1.1547214291873575
007_IMG_3288,0.06406139990629632,1.133059343202783
007_IMG_3289,0.04904251114952337,1.132744600743222
007_IMG_3290,0.4633934350015729,0.7118827528378158
007_IMG_3291,-0.18411025402003398,0.09254879702033224
007_IMG_3294,-0.0654424968932434,0.19289658702082293
007_IMG_3295,-0.07185499717221218,0.20578206131856544
007_IMG_3296,0.40064043160687873,1.3329900617767332
007_IMG_3298,-0.06250121431617081,0.1771655293073946
007_IMG_3299,-0.09864456355077073,0.24846027571140145
007_IMG_3300,0.48090172963244265,0.7117366925137604
007_IMG_3301,0.43150535468002876,1.0877121196317068
007_IMG_3307,0.262081809866139,1.3112003110083996
007_IMG_3308,0.3450552335825116,1.14591042441771
007_IMG_3309,0.24249961127621872,1.2691255205976832
007_IMG_3310,0.502267366303111,1.3484571172272843
007_IMG_3311,0.25851967880791493,1.267293243785538
007_IMG_3312,-0.08443126726801065,0.6695033252775573
007_IMG_3313,0.4257305732770613,1.1949437272629617
007_IMG_3314,0.08859750971842612,0.9734852720469972
007_IMG_3315,0.348302883332313,1.131110649463882
007_IMG_3316,0.3314346070500412,1.1286059884973605
007_IMG_3317,0.3668365105097692,1.1706836734561497
007_IMG_3318,-0.028896063536356473,0.2904509077301015
007_IMG_3327,0.42565118275479485,1.1105438640219343
007_IMG_3329,0.5081346313046315,1.1492533261846725
007_IMG_3330,0.05076753769441647,0.24800868583774993
007_IMG_3331,0.07063168384560231,0.25947529156092913
007_IMG_3332,-0.15009632957557617,0.9557138796005324
007_IMG_3336,0.0622817345394459,0.2724670013624843
007_IMG_3340,1.1881473201705908,1.0426665621422737
007_IMG_3341,0.5597525007061684,1.2028014137901586
007_IMG_3345,0.9404016677412173,0.7318711854946871
007_IMG_3346,-0.0058521400524639625,0.34919193593552494
007_IMG_3347,-0.07489944384941842,0.6540779392202041
007_IMG_3348,0.2460252064263687,1.3121632872650943
007_IMG_3349,-0.0009288058813510947,0.3685422375768259
007_IMG_3350,0.004107098683318382,0.26308718769256895
007_IMG_3351,0.49831854749535937,1.2135511071501395
007_IMG_3352,-0.032179931774208206,0.21449751765055408
007_IMG_3353,-0.010701658485646314,0.5117872734799024
